,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
299,0.4379402160644531,0.008570798370173357,0.007550287246704102,0.007006308767674387,0.0001,"(25, 25)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 13}",0.9956521739130435,0.9880148741418766,0.9934782608695653,1.0,0.9956331877729259,0.9945537968339123,0.003897339628274896,143,0.9989106753812638,0.9956427015250544,0.9961873638344227,0.9975495986293261,0.9991818075520683,0.997494429384427,0.0014137438146252662
300,0.4373614311218262,0.010617218002518703,0.00040740966796875,0.0008148193359375,0.0001,"(25, 25)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 14}",0.9956521739130435,0.9880148741418766,0.9934782608695653,1.0,0.9956331877729259,0.9945537968339123,0.003897339628274896,143,0.9989106753812638,0.9956427015250544,0.9961873638344227,0.9975495986293261,0.9991818075520683,0.997494429384427,0.0014137438146252662
301,0.43645009994506834,0.010594519364191165,0.011374711990356445,0.006088460944812838,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.9956521739130435,0.9880148741418766,0.9934782608695653,1.0,0.9956331877729259,0.9945537968339123,0.003897339628274896,143,0.9989106753812638,0.9956427015250544,0.9961873638344227,0.9975495986293261,0.9991818075520683,0.997494429384427,0.0014137438146252662
302,0.4366828441619873,0.009709131339874985,0.00443115234375,0.00614100257698962,0.0001,"(25, 25)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 16}",0.9956521739130435,0.9880148741418766,0.9934782608695653,1.0,0.9956331877729259,0.9945537968339123,0.003897339628274896,143,0.9989106753812638,0.9956427015250544,0.9961873638344227,0.9975495986293261,0.9991818075520683,0.997494429384427,0.0014137438146252662
303,0.43038158416748046,0.012313579368499483,0.0031241893768310545,0.006248378753662109,0.0001,"(25, 25)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 17}",0.9956521739130435,0.9880148741418766,0.9934782608695653,1.0,0.9956331877729259,0.9945537968339123,0.003897339628274896,143,0.9989106753812638,0.9956427015250544,0.9961873638344227,0.9975495986293261,0.9991818075520683,0.997494429384427,0.0014137438146252662
304,0.4704655647277832,0.004981371604119626,0.007554769515991211,0.0070044700718742085,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",1.0,0.9978260869565216,0.9978260869565216,1.0,0.9978165938864629,0.9986936283887324,0.001066523940757856,21,0.9983660130718955,0.9989106753812635,0.9989106753812635,0.9983677910772578,0.999455930359086,0.9988022170541534,0.0004073984158104276
305,0.4736577033996582,0.023084049358724358,0.006248617172241211,0.007652961835363219,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9978213507625274,1.0,1.0,1.0,1.0,0.9995642701525055,0.0008714596949890296
306,0.4611215114593506,0.022926329785595306,0.00937347412109375,0.007653409678734423,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",1.0,0.9978260869565216,1.0,0.9978165938864629,0.9978165938864629,0.9986923655999498,0.0010682038145024845,36,0.9989106753812638,0.9994553376906319,0.9989106753812635,0.9978237214363438,0.9978237214363438,0.9985848262651693,0.000652488552497722
307,0.4762143611907959,0.007663469160416796,0.00937356948852539,0.007653487509769848,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",1.0,0.9978260869565216,0.9978260869565216,1.0,0.9978165938864629,0.9986936283887324,0.001066523940757856,21,0.9989106753812638,0.9994553376906319,0.9989106753812635,0.9989118607181718,0.999455930359086,0.9991288959060836,0.00026678097377695685
308,0.5807490348815918,0.16929617570755315,0.00825357437133789,0.006568240803330335,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",1.0,0.9978260869565216,1.0,1.0,0.9978165938864629,0.9991286646628941,0.0010672974292388032,11,0.9989106753812638,0.9994553376906319,0.9989106753812635,0.9989118607181718,0.999455930359086,0.9991288959060836,0.00026678097377695685
309,0.5270215034484863,0.014444015500571452,0.008828401565551758,0.006661730680656736,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.9978260869565216,1.0,0.9978260869565216,1.0,0.9978165938864629,0.9986936283887324,0.001066523940757856,21,0.9994553376906319,1.0,0.9989106753812635,0.9983677910772578,1.0,0.9993467608298306,0.0006346312404054848
310,0.510765552520752,0.038415512686913914,0.011851263046264649,0.0031700197733633105,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",1.0,1.0,1.0,0.9978165938864629,0.9978165938864629,0.9991274018741115,0.0010694898753245943,14,0.9994553376906319,0.9994553376906319,0.9994553376906319,0.996457283374377,1.0,0.9989646592892545,0.001271311153618151
311,0.49808473587036134,0.011682780802185383,0.006249284744262696,0.007653779523953418,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.9934782608695653,1.0,1.0,1.0,1.0,0.9986948911775151,0.0026092662260772588,18,0.9983660130718954,1.0,1.0,0.9989118607181718,1.0,0.9994555747580135,0.0006887621007740721
312,0.5106115818023682,0.01875768846379035,0.012503385543823242,0.0062517008303480184,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.9956521739130435,1.0,1.0,1.0,0.9978165938864629,0.9986936283887324,0.0017403836869443175,21,0.9994553376906319,1.0,0.9994553376906319,0.999455930359086,1.0,0.9996733211480698,0.00026673225345467765
313,0.5087433815002441,0.03149953179881502,0.0075647830963134766,0.009492624435049217,0.0001,"(100, 25, 100)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 11}",0.9978260869565216,1.0,0.991304347826087,1.0,0.9978165938864629,0.9973885195662475,0.0031953427842495792,76,0.9983660130718955,1.0,0.9978213507625273,0.9983677910772578,0.9972796517954297,0.9983669613414221,0.0009106865323144685
314,0.5106026649475097,0.00764792194729931,0.0062485218048095705,0.007652845037561524,0.0001,"(100, 25, 100)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 12}",0.9978260869565216,1.0,1.0,0.9956331877729259,0.9978165938864629,0.9982560665370055,0.0016332535976539093,41,0.9994553376906319,0.9989106753812635,0.9994553376906319,0.9961915125136016,0.999455930359086,0.998693758727043,0.0012687946705289487
315,0.5150246143341064,0.015797076048696023,0.006253719329833984,0.007659215498875585,0.0001,"(100, 25, 100)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 13}",0.9978260869565216,1.0,1.0,0.9956331877729259,0.9978165938864629,0.9982560665370055,0.0016332535976539093,41,0.9994553376906319,0.9989106753812635,0.9994553376906319,0.9961915125136016,0.999455930359086,0.998693758727043,0.0012687946705289487
316,0.5087841987609864,0.013665374770306535,0.01692929267883301,0.002598470223464571,0.0001,"(100, 25, 100)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 14}",0.9978260869565216,1.0,1.0,0.9956331877729259,0.9978165938864629,0.9982560665370055,0.0016332535976539093,41,0.9994553376906319,0.9989106753812635,0.9994553376906319,0.9961915125136016,0.999455930359086,0.998693758727043,0.0012687946705289487
317,0.5169718742370606,0.017453459814570853,0.006258726119995117,0.0076653429130522635,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.9978260869565216,1.0,1.0,0.9956331877729259,0.9978165938864629,0.9982560665370055,0.0016332535976539093,41,0.9994553376906319,0.9989106753812635,0.9994553376906319,0.9961915125136016,0.999455930359086,0.998693758727043,0.0012687946705289487
318,0.5137378692626953,0.018192006169728193,0.006253242492675781,0.00765863009259514,0.0001,"(100, 25, 100)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 16}",0.9978260869565216,1.0,1.0,0.9956331877729259,0.9978165938864629,0.9982560665370055,0.0016332535976539093,41,0.9994553376906319,0.9989106753812635,0.9994553376906319,0.9961915125136016,0.999455930359086,0.998693758727043,0.0012687946705289487
319,0.513711404800415,0.015326310686020988,0.01249699592590332,0.006248497989105918,0.0001,"(100, 25, 100)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 17}",0.9978260869565216,1.0,1.0,0.9956331877729259,0.9978165938864629,0.9982560665370055,0.0016332535976539093,41,0.9994553376906319,0.9989106753812635,0.9994553376906319,0.9961915125136016,0.999455930359086,0.998693758727043,0.0012687946705289487
