,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
12,0.17213959693908693,0.04724707066326202,0.005186128616333008,0.0014658107676298923,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.9689440993788819,0.5000000000000001,1.0,0.9906250000000001,0.5000000000000001,0.7920264638604595,0.23852758175351635,165,0.9501557632398753,0.5,0.9929906542056075,0.9953343701399688,0.5000000000000001,0.7876961575170904,0.23545306933808055
13,0.1551842212677002,0.017768774566500944,0.0057850837707519535,0.0026318844319354506,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.9689440993788819,0.9347826086956521,1.0,0.9656250000000001,0.9437500000000001,0.9626295910692602,0.022705427408276593,82,0.9501557632398753,0.9587227414330217,0.9929906542056075,0.9510108864696734,0.9564541213063763,0.9618668333309108,0.015892612976438306
14,0.19488019943237306,0.03538715731626207,0.004985904693603516,0.0010931070864609136,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.9689440993788819,0.9906832298136645,0.9565217391304349,0.9906250000000001,0.5000000000000001,0.8815047402644478,0.19100268977524706,134,0.9501557632398753,0.9953271028037383,0.9532710280373831,0.9953343701399688,0.5000000000000001,0.878817652844193,0.1904131521287999
15,0.04448089599609375,0.00348932214725539,0.0009974002838134765,3.2340669551493016e-07,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.5,0.5000000000000001,0.5000000000000001,0.9656250000000001,0.5000000000000001,0.5929697269695707,0.1861334440325269,217,0.5000000000000001,0.5,0.49999999999999994,0.9510108864696734,0.5000000000000001,0.5902021772939346,0.18040435458786933
16,0.044082021713256835,0.003051278578114511,0.0015961170196533204,0.0007979992947342626,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17,0.032113838195800784,0.0019338804243150714,0.0017960548400878906,0.0009774864168987638,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,249,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
18,0.05565142631530762,0.00452203651908257,0.001995086669921875,2.132480599880018e-07,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",1.0,1.0,1.0,0.9639498432601883,1.0,0.9928019903800043,0.014411038565140543,41,1.0,1.0,1.0,0.9788566953797964,1.0,0.9957713390759594,0.008457321848081456
19,0.05385599136352539,0.00661585405640508,0.0015961647033691407,0.0007975462960915863,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
20,0.039693164825439456,0.002221163511081428,0.001995420455932617,0.0006307523741063038,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,249,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
21,0.04308409690856933,0.009491124589038046,0.0021943092346191407,0.000978128736741255,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,1.0,0.5998332638599416,0.19987483922955912,205,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,1.0,0.6000000000000001,0.19999999999999996
22,0.04348611831665039,0.003175762404794455,0.002593660354614258,0.0007975224649364728,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,249,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
23,0.06363029479980468,0.003857495642705339,0.0017946720123291015,0.00039809036805025047,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.9751552795031057,1.0,1.0,0.9750000000000002,0.946875,0.9794196808841158,0.01971077899505103,68,0.9556074766355139,1.0,1.0,0.9556765163297045,0.9626749611197511,0.9747917908169939,0.020742019244415523
24,0.05565071105957031,0.004201994076769616,0.0027927875518798826,0.0007463403257300867,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.5,0.5000000000000001,0.5000000000000001,0.9656250000000001,0.5000000000000001,0.5929697269695707,0.1861334440325269,217,0.5000000000000001,0.5,0.49999999999999994,0.9510108864696734,0.5000000000000001,0.5902021772939346,0.18040435458786933
25,0.07180767059326172,0.007903516174251862,0.0039901256561279295,0.0010933198546004507,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.5248447204968943,0.9906832298136645,1.0,0.9656250000000001,0.5000000000000001,0.7961703359189516,0.23214401345364202,161,0.5443925233644861,0.9953271028037383,0.9929906542056075,0.9510108864696734,0.5000000000000001,0.7967442333687009,0.22515973865811553
26,0.12067699432373047,0.028370474368358028,0.006184244155883789,0.005403602180684047,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",1.0,1.0,0.9565217391304349,1.0,1.0,0.9913007231273901,0.017394022281737566,49,1.0,1.0,0.9602803738317757,1.0,1.0,0.992056074766355,0.015887850467289733
27,0.09035887718200683,0.003253046064933206,0.004786634445190429,0.002632087026261503,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4038942816653688e-16,293,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
28,0.10711307525634765,0.006262570260120625,0.004587936401367188,0.0013531548013894987,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5248447204968943,0.5559006211180124,0.5000000000000001,0.9656250000000001,0.5000000000000001,0.6091358831578375,0.17924113734586908,201,0.5443925233644861,0.5366043613707165,0.49999999999999994,0.9510108864696734,0.5000000000000001,0.6064015542409752,0.17327142949240598
29,0.14361610412597656,0.015869503427304792,0.00418853759765625,0.0014661093363236056,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.9937888198757764,0.9906832298136645,1.0,0.9906250000000001,0.5531250000000001,0.9057926730599447,0.1761831170010957,94,0.9945482866043612,0.9953271028037383,0.9929906542056075,0.9953343701399688,0.537325038880249,0.903105090526785,0.18289202192313456
30,0.03211479187011719,0.003908711432996351,0.0009970664978027344,7.688768146799612e-07,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.6609375,0.6583072100313478,0.4999999999999999,0.5000000000000002,0.3416927899686521,0.5323339911254821,0.11902035889382884,241,0.6634012539184954,0.664056382145654,0.5000000000000001,0.5,0.3359436178543462,0.5326802507836991,0.12262868251037431
31,0.03390898704528809,0.006938542154209923,0.001197052001953125,0.00039830237794707496,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",1.0,1.0,1.0,0.5000000000000001,0.5000000000000001,0.8003334722801168,0.24488066801653965,153,1.0,1.0,1.0,0.5000000000000001,0.5000000000000001,0.8,0.24494897427831777
32,0.0349062442779541,0.006995197276313943,0.0017952442169189454,0.001163063955007937,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.9689440993788819,0.518808777429467,0.5203761755485893,0.4656250000000002,0.5235109717868339,0.5996944642420187,0.1861528574241788,209,0.9501557632398753,0.5254502740798748,0.5250587314017229,0.4510108864696734,0.524275646045419,0.5951902602473129,0.17977718412186394
33,0.04208741188049316,0.008588201745169237,0.001595306396484375,0.0004884609947696123,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.947069099378882,1.0,0.9565217391304349,0.9656250000000001,0.5562500000000001,0.8852225079549191,0.16528513369460174,130,0.9254692428636998,1.0,0.9532710280373831,0.9510108864696734,0.5435458786936238,0.8746594072128759,0.167294595059684
34,0.030916643142700196,0.002273996024434121,0.001994609832763672,0.0010929717114317539,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4038942816653688e-16,293,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
35,0.038297414779663086,0.006783513529708663,0.0015950679779052734,0.0004894342490488273,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.9532802795031056,0.5652173913043479,0.5000000000000001,0.9389498432601882,0.421453761755486,0.6758922422132508,0.2254136143426489,193,0.9309209562593385,0.5412772585669782,0.5070093457943925,0.934533211709501,0.4037651425933888,0.6635011829847197,0.2244383609004325
36,0.03450765609741211,0.004164806200278635,0.0021947383880615234,0.0009772623546714827,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,249,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
37,0.04448614120483398,0.0095423672669821,0.001992940902709961,2.5141575482299933e-06,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5310559006211181,0.5464086138748808,0.5000000000000001,0.49832484326018817,0.5562500000000001,0.5264090757733768,0.023647115156120363,245,0.5498442367601247,0.5158269844871035,0.5070093457943925,0.5278458089101231,0.5435458786936238,0.5288144509290735,0.016151421101306913
38,0.03869619369506836,0.0027054308991929965,0.0019940853118896483,7.448434520632414e-07,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,249,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
39,0.04787225723266601,0.002820534912966381,0.001594877243041992,0.0004881110816832262,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,249,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
40,0.057645320892333984,0.0045229304565943575,0.0023932456970214844,0.0004888113969712216,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,249,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
41,0.09035811424255372,0.006263514758802522,0.0033915042877197266,0.0004887139370213894,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.9937888198757764,0.9906832298136645,1.0,0.9906250000000001,0.996875,0.9943946947356428,0.0036306974869066643,33,0.9945482866043612,0.9953271028037383,0.9929906542056075,0.9953343701399688,0.9937791601866252,0.9943959147880601,0.0009084239408401653
42,0.08477301597595215,0.009031253983029317,0.003789520263671875,0.000746697599434306,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5248447204968943,0.5559006211180124,0.5000000000000001,0.9656250000000001,0.9437500000000001,0.6977379048335357,0.21036847297139497,185,0.5443925233644861,0.5366043613707165,0.49999999999999994,0.9510108864696734,0.9564541213063763,0.6976923785022505,0.20959979837031137
43,0.0911564826965332,0.004306239189302694,0.004987668991088867,0.0008923901665071427,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,249,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
44,0.10611634254455567,0.007372597892611697,0.006383275985717774,0.002326045937342245,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,249,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
45,0.04886956214904785,0.0032155168230524243,0.0015957355499267578,0.0004886169695078363,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5,0.5000000000000001,0.5000000000000001,0.9656250000000001,0.5000000000000001,0.5929697269695707,0.1861334440325269,217,0.5000000000000001,0.5,0.5070093457943925,0.9510108864696734,0.5000000000000001,0.5916040464528132,0.17972392384431193
46,0.04707436561584473,0.014208089497686238,0.0017946720123291015,0.0007465699245041258,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.5,1.0,1.0,0.5000000000000001,0.5000000000000001,0.7000833680700291,0.2449659769371408,181,0.5000000000000001,1.0,1.0,0.5000000000000001,0.5000000000000001,0.7,0.24494897427831774
47,0.04727382659912109,0.013856657332467945,0.004388236999511718,0.003373856851802462,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.5,1.0,1.0,1.0,1.0,0.8997498957899125,0.2001873340421675,103,0.5000000000000001,1.0,1.0,1.0,1.0,0.9,0.19999999999999998
48,0.04747262001037598,0.007068811660532738,0.0025943756103515626,0.0007988334320272872,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.9689440993788819,0.5652173913043479,0.5000000000000001,0.5000000000000001,0.5562500000000001,0.6183035471560356,0.17770413080446315,197,0.9501557632398753,0.5412772585669782,0.49999999999999994,0.5000000000000001,0.5435458786936238,0.6069957801000955,0.17262663873686454
49,0.04946813583374023,0.00698484943245331,0.002393817901611328,0.0004890260566587218,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.9689440993788819,0.5559006211180124,0.5000000000000001,0.9295748432601881,0.5531250000000001,0.7015871758480694,0.20368712462327826,173,0.9501557632398753,0.5366043613707165,0.49999999999999994,0.9298675818494698,0.537325038880249,0.6907905490680621,0.20403637853750117
50,0.061635065078735354,0.0037527577373945,0.0033906936645507813,0.0023269783209219335,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.9689440993788819,0.9906832298136645,1.0,0.9656250000000001,0.996875,0.9844216599048775,0.01435072036413671,62,0.9501557632398753,0.9953271028037383,0.9929906542056075,0.9510108864696734,0.9937791601866252,0.9766527133811038,0.021300553819175918
51,0.04667472839355469,0.0023078487476943395,0.0025936126708984374,0.0004885004946481789,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,249,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
52,0.04787168502807617,0.005642257634020379,0.0021944522857666017,0.00039920806884765627,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,249,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
53,0.059845590591430665,0.0038928286179582,0.002393150329589844,0.0004877245046099706,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.5248447204968943,0.9906832298136645,1.0,0.9750000000000002,0.996875,0.8972515155771424,0.1866930618106788,119,0.5443925233644861,0.9953271028037383,1.0,0.9556765163297045,0.9937791601866252,0.8978350605369106,0.17743444113787968
54,0.06622729301452637,0.014361912630109693,0.002393817901611328,0.0004885389394947947,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.5,0.5000000000000001,0.5000000000000001,0.9906250000000001,0.5000000000000001,0.5979613901625678,0.19612718599400486,213,0.5000000000000001,0.5,0.49999999999999994,0.9953343701399688,0.5000000000000001,0.5990668740279939,0.19813374805598752
55,0.07380304336547852,0.009249077856117052,0.0039899349212646484,0.0006315808693217792,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.5,0.5000000000000001,0.9565217391304349,0.5000000000000001,0.5000000000000001,0.5913424071624046,0.18263723395824505,237,0.5000000000000001,0.5,0.9532710280373831,0.5000000000000001,0.5000000000000001,0.5906542056074766,0.18130841121495317
56,0.08417482376098633,0.007532341903524308,0.0033912181854248045,0.0007976532695055091,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.9689440993788819,0.5000000000000001,0.9565217391304349,0.9656250000000001,0.946875,0.8675615033696752,0.18398896255884029,145,0.9501557632398753,0.5,0.9602803738317757,0.9510108864696734,0.9626749611197511,0.8648243969322152,0.1824790235009742
57,0.14720592498779297,0.02391605399634156,0.004188823699951172,0.0009777101394065632,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",1.0,1.0,0.9796238244514106,1.0,1.0,0.9959230661678521,0.008151743984701507,29,1.0,1.0,0.9749412685982772,1.0,1.0,0.9949882537196555,0.010023492560689106
58,0.11648855209350586,0.015326276959819645,0.004987144470214843,0.001784406673609262,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.9937888198757764,0.5559006211180124,0.5000000000000001,0.9906250000000001,0.5000000000000001,0.7081509360137117,0.2329123773724749,169,0.9945482866043612,0.5366043613707165,0.49999999999999994,0.9953343701399688,0.5000000000000001,0.7052974036230093,0.23687081104470556
59,0.12426810264587403,0.013463186263657216,0.0035900115966796876,0.0004888311098955219,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.9689440993788819,0.5000000000000001,0.5000000000000001,0.9656250000000001,0.5000000000000001,0.6869931166324478,0.22894173328228667,189,0.9501557632398753,0.5,0.49999999999999994,0.9510108864696734,0.5000000000000001,0.6802333299419098,0.22074001213304703
60,0.12267193794250489,0.0037310890388175077,0.003390979766845703,0.0014925912244361334,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.5,0.5000000000000001,0.5000000000000001,0.9656250000000001,0.5000000000000001,0.5929697269695707,0.1861334440325269,217,0.5000000000000001,0.5,0.49999999999999994,0.9510108864696734,0.5000000000000001,0.5902021772939346,0.18040435458786933
61,0.18550353050231932,0.014425056897138728,0.002394294738769531,0.0004885391954733434,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
62,0.20664710998535157,0.048921825440581664,0.0025930881500244142,0.0007978917521811354,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.5,1.0,1.0,1.0,1.0,0.8997498957899125,0.2001873340421675,103,0.5000000000000001,1.0,1.0,1.0,1.0,0.9,0.19999999999999998
63,0.2313924789428711,0.031695283921372316,0.0025929927825927733,0.0004883830189820749,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",1.0,1.0,0.9565217391304349,1.0,1.0,0.9913007231273901,0.017394022281737566,49,1.0,1.0,0.9532710280373831,1.0,1.0,0.9906542056074766,0.018691588785046776
64,0.1709425926208496,0.057716195276074876,0.00438838005065918,0.0007977247861657337,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.5,0.9906832298136645,1.0,0.9656250000000001,0.996875,0.8903982702420004,0.1958769117737282,125,0.5000000000000001,0.9953271028037383,0.9929906542056075,0.9510108864696734,0.9937791601866252,0.8866215607331289,0.1940289908937245
65,0.16755132675170897,0.036557961099182086,0.00359039306640625,0.0004885586215268007,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.9937888198757764,0.9906832298136645,0.9565217391304349,0.9906250000000001,0.996875,0.9856954178630329,0.01477192507694015,58,0.9945482866043612,0.9953271028037383,0.9532710280373831,0.9953343701399688,0.9937791601866252,0.9864519895544153,0.0166004697683179
66,0.29680614471435546,0.05737711381364605,0.003191566467285156,0.000977067700295976,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.9937888198757764,0.9906832298136645,1.0,1.0,1.0,0.9968905263321415,0.003928600324455155,21,0.9945482866043612,0.9953271028037383,0.9929906542056075,1.0,1.0,0.9965732087227414,0.0028973637441960104
67,0.2820502758026123,0.07623423726871925,0.004189682006835937,0.0009789952323236797,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.5,0.9906832298136645,1.0,1.0,1.0,0.897885765031496,0.19928648423742734,114,0.5000000000000001,0.9953271028037383,1.0,1.0,1.0,0.8990654205607477,0.19954091777643654
68,0.14980273246765136,0.007731016563608145,0.003590250015258789,0.0004888309470973734,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.9937888198757764,1.0,1.0,0.9639498432601883,0.996875,0.9909326895714374,0.013673264941824814,57,0.9945482866043612,1.0,1.0,0.9788566953797964,0.9937791601866252,0.9934368284341565,0.007747041398896762
69,0.18191323280334473,0.07337679690961837,0.003789997100830078,0.0007463784549337748,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.9937888198757764,0.9347826086956521,0.5000000000000001,0.9656250000000001,0.9437500000000001,0.8675692786720138,0.1849578027130852,142,0.9945482866043612,0.9587227414330217,0.49999999999999994,0.9510108864696734,0.9564541213063763,0.8721472071626865,0.18670727188191438
70,0.2084427833557129,0.06640799490264024,0.00418853759765625,0.0007464803852398819,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",1.0,0.9906832298136645,1.0,1.0,1.0,0.9981358692415836,0.0037272904889438054,17,1.0,0.9953271028037383,1.0,1.0,1.0,0.9990654205607477,0.0018691588785046953
71,0.21861534118652343,0.03222690017688776,0.004188442230224609,0.0003992800037204036,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.9937888198757764,0.9906832298136645,1.0,0.9656250000000001,0.9437500000000001,0.9787957472575269,0.021051694613591982,76,0.9945482866043612,0.9953271028037383,1.0,0.9510108864696734,0.9564541213063763,0.9794680794368299,0.02116570401749203
72,0.30239148139953614,0.019260625144434593,0.004587411880493164,0.0004885194474978898,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.9937888198757764,1.0,1.0,0.9906250000000001,0.996875,0.9962588254940594,0.00363831647753656,25,0.9945482866043612,1.0,1.0,0.9953343701399688,0.9937791601866252,0.9967323633861909,0.002712964567521916
73,0.3742030143737793,0.07083158396111004,0.005385398864746094,0.000489007165291382,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",1.0,1.0,1.0,1.0,0.5000000000000001,0.9001667361400584,0.19987483922955904,98,1.0,1.0,1.0,1.0,0.5000000000000001,0.9,0.19999999999999996
74,0.2913218021392822,0.09350518175517579,0.005385255813598633,0.0010169435051357771,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",1.0,0.5000000000000001,1.0,0.5000000000000001,0.5000000000000001,0.7002917882451021,0.24500835431497067,177,1.0,0.5,0.9929906542056075,0.5000000000000001,0.5000000000000001,0.6985981308411215,0.24324214160631655
75,0.08148527145385742,0.021145152394237993,0.0017941951751708984,0.00039869166056729895,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5,0.5000000000000001,0.5000000000000001,0.9656250000000001,0.5000000000000001,0.5929697269695707,0.1861334440325269,217,0.5000000000000001,0.5,0.49999999999999994,0.9510108864696734,0.5000000000000001,0.5902021772939346,0.18040435458786933
