,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
279,0.10025086402893066,0.01711234685987121,0.0,0.0,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.7102790209537087,0.6868722529169793,0.712569997052752,0.7421738616824385,0.713454894197783,0.713059803170604,0.01755394341196567,187,0.7000537135164424,0.6932734426680849,0.7259414615379677,0.7448307737216968,0.7267353173763034,0.718166941764099,0.018934600538717834
280,0.047644948959350585,0.00573777130591745,0.0031241416931152345,0.006248283386230469,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.7258039517163942,0.7531531531531492,0.720863363083009,0.7547586206896544,0.7360073204209231,0.738108797391772,0.013833844724328673,148,0.7399697024975542,0.7336963562420117,0.7439204539992338,0.7389400892409563,0.7286520452315248,0.7370357294422561,0.005311718943493682
281,0.12159337997436523,0.013091230436484939,0.0031248092651367187,0.006249618530273437,0.0001,"(25,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 11}",0.7674038889713477,0.7540606803554973,0.7399664131931961,0.7497509769366321,0.7549668874172174,0.7532347996510084,0.008866226179518176,100,0.7635041652220935,0.7388791936329403,0.7712387791741324,0.7492162773202564,0.7539537851329009,0.7553584400964647,0.011223215138147228
282,0.086452054977417,0.018633981281925897,0.003124046325683594,0.006248092651367187,0.0001,"(25,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 12}",0.69613590142361,0.6947185142193805,0.6777070063694233,0.7044811635727887,0.7084965094500242,0.6963013291358089,0.010618390984005091,231,0.6951641724787585,0.7019353746329997,0.6999633272643526,0.6972771095516714,0.7080707885584654,0.7004821544972495,0.004438955805766946
283,0.1171644687652588,0.03016011822265474,0.0,0.0,0.0001,"(25,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 13}",0.6766696087084386,0.6880935506732775,0.6762372762372729,0.6726691428840081,0.6701130330734989,0.6767598863971785,0.006158112515765082,281,0.6831533383785088,0.6966704895773029,0.6763229795116682,0.6756644001551699,0.6761263843865981,0.6815875184018496,0.00803206693076919
284,0.11092009544372558,0.03138812882720577,0.0,0.0,0.0001,"(25,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 14}",0.7624076306273208,0.7193444434214119,0.7153306352801359,0.7535995653355057,0.7526798197918274,0.7406714077232225,0.019399205228722342,138,0.7911294499322247,0.73083304375146,0.7341018103963066,0.7384105920944155,0.7345617000153756,0.7458073192379565,0.022788237836177845
285,0.08463287353515625,0.02207709664533266,0.0,0.0,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.7588574936218325,0.7161645848640665,0.7138959588376359,0.6730917236229952,0.7439155991722411,0.7212049946668802,0.029415409585220806,167,0.743237669811733,0.708296379938357,0.7544063616042598,0.6782531024299406,0.7299062553079438,0.7228199538184469,0.02706266207500596
286,0.09088358879089356,0.04709687129649304,0.0,0.0,0.0001,"(25,)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 16}",0.6925383877159254,0.7004159108814703,0.8089375092395054,0.7436968250674404,0.6997862716834821,0.7290680688669587,0.04383917660796318,162,0.6985146049989852,0.7125852883063735,0.8383029325009977,0.7167458866401974,0.7183899205618077,0.7369077266016724,0.05117813889065547
287,0.11406178474426269,0.06459406082717625,0.0,0.0,0.0001,"(25,)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 17}",0.8052371588892577,0.7343856972399856,0.7397304625844787,0.8180135187497305,0.8218684289576447,0.7838309983741264,0.038632006464058996,47,0.8482775578314543,0.743612979751449,0.7465002695241503,0.8135956250476049,0.8496103459300366,0.8003193556169391,0.04694242709394367
288,0.07264065742492676,0.010841339059985605,0.0013011932373046876,0.002602386474609375,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.7537031754771126,0.756211396000075,0.7343856972399855,0.7159147248388684,0.7339955849889617,0.7388555907347144,0.014774180502944724,143,0.7472395447862471,0.7462694971563537,0.7546944179491017,0.7114480826283373,0.751869861769215,0.7423042808578509,0.01573022933607597
289,0.06197223663330078,0.016154000063617887,0.0013012886047363281,0.0026025772094726562,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.6666666666666619,0.6666666666666636,0.6739649749944118,0.671704048140042,0.671704048140042,0.6701391949074392,0.0029555419712608473,293,0.6698806416705837,0.666666666666651,0.6783260291687462,0.6794831276666032,0.6681286549707576,0.6724970240286684,0.005342361215823204
290,0.0895768642425537,0.017814877407225236,0.0031241893768310545,0.006248378753662109,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.6973334662592826,0.6933719206606869,0.6989003938621628,0.6879493883649251,0.6946120536664995,0.6944363540029106,0.003782455750738692,236,0.7000983635077921,0.7059905641498132,0.70239800981699,0.6768840688858758,0.6991625908907905,0.6969067194502523,0.010284479449996069
291,0.05701942443847656,0.010063305242541508,0.0031242847442626955,0.006248569488525391,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.7170528335301012,0.7058525920170534,0.6891350798125401,0.7153096401378922,0.7171231858933069,0.7088926165543409,0.010725917058186138,197,0.7122194651523042,0.7079428981983483,0.7207755623864149,0.7146012753371662,0.7134701780789181,0.7138018758306304,0.004152421211734986
292,0.10336155891418457,0.01821699798353849,0.003124094009399414,0.006248188018798828,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.7588574936218327,0.7554438213111543,0.7277274848343406,0.7605238175741567,0.7596043727225394,0.7524286043027345,0.012471709828200363,107,0.7579752883404571,0.7471040780883971,0.7546348420025365,0.7501394866650878,0.7583209879738012,0.7536349366140559,0.0043969949890548966
293,0.0895646095275879,0.023867859844294584,0.0,0.0,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.6686046511627858,0.6788645277216226,0.6549470207788602,0.6768381083879859,0.6649484536082456,0.6688391802211221,0.008633286005131541,297,0.6665109270623222,0.6709548889364987,0.6670105940377872,0.68129754010094,0.6675440329682713,0.6706635966211639,0.005540512158051504
294,0.08150267601013184,0.02835480343853372,0.0031188011169433595,0.006237602233886719,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.7138474863762627,0.6980186542542719,0.6933719206606873,0.7006585986352489,0.7220237876054043,0.7055830620694731,0.01066773738839387,209,0.7115117293586831,0.7008976439764222,0.7041302843475435,0.7049104810380404,0.732342553588208,0.7107585384617794,0.011329675845236335
295,0.10832724571228028,0.056252649409904376,0.006247615814208985,0.007651735499679946,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.7455640668961956,0.7705125373913349,0.7242611605876641,0.6865293185419953,0.7712876357853304,0.7396395968292555,0.0317573438700315,141,0.7216328332616845,0.7777921039737842,0.7422347027459308,0.6962356599782626,0.7921925241542495,0.7460175648227824,0.03529564119340882
296,0.15725789070129395,0.051847813671515905,0.0031301021575927735,0.006260204315185547,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.8140118158510711,0.7540803945359854,0.7841294487802845,0.783902425471619,0.7411827573922326,0.7754817185963122,0.025558177086554373,57,0.8159472231913462,0.7449283958068236,0.8193558855841544,0.7842050926030711,0.745737379394736,0.7820347953160263,0.03237904884524678
297,0.14789400100708008,0.021173721833229162,0.0031239986419677734,0.006247997283935547,0.0001,"(25, 25)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 11}",0.7903306363000656,0.7799041166448712,0.7520108014273275,0.80290524925718,0.7490944216372843,0.7748532106697993,0.021147404895555586,58,0.7902613684282268,0.7903870056330848,0.7901879712600426,0.7842542280205903,0.7654520586038559,0.7841085263891601,0.009615835230511122
298,0.07525496482849121,0.01247887004303107,0.003118896484375,0.00623779296875,0.0001,"(25, 25)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 12}",0.697333466259283,0.6921359376922906,0.6806366975686519,0.6829438194420241,0.6865293185419953,0.6879208340500829,0.006103884171909356,253,0.6934231798365135,0.6907156749074842,0.7029044053838767,0.680354387931046,0.6892777465637229,0.6913350789245286,0.007258117285014111
299,0.08643994331359864,0.041500470265024875,0.006247949600219726,0.007652144232925032,0.0001,"(25, 25)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 13}",0.6686046511627858,0.69791310297639,0.6645489633500672,0.6671372620457218,0.6667432694848828,0.6729918877209846,0.012530620769030559,287,0.6666874348633614,0.7096160084232307,0.6678609771293899,0.6681405673328926,0.6680202453236759,0.6760650466145101,0.016783501400220304
300,0.09713478088378906,0.0442776499692456,0.0031250476837158202,0.0062500953674316405,0.0001,"(25, 25)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 14}",0.7215730488544608,0.6928575229243857,0.7004989567268405,0.7220237876054043,0.8140177153241841,0.7301675709369323,0.043440041251785064,159,0.7248738226761416,0.6975547660156868,0.720125017413617,0.7083932666674044,0.8104197082611573,0.7322733162068015,0.04021150768764796
301,0.14345703125,0.02123815762249293,0.0031242847442626955,0.006248569488525391,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.7648420917218708,0.7466383446810892,0.7160942956926628,0.7816623480167422,0.7529160336792223,0.7524251532048358,0.021736110049623635,110,0.7564075839072519,0.745150721174784,0.7552041549212495,0.7493161534106568,0.7603824528927313,0.7532922132613347,0.005398620166941331
302,0.13592467308044434,0.029602023644072342,0.0,0.0,0.0001,"(25, 25)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 16}",0.7659415149365442,0.7063095452094157,0.7323588902034078,0.690380997177797,0.6949815208736869,0.7180256483864171,0.02805965924698769,178,0.7791524032084866,0.7078403704636335,0.756885168783542,0.6890587444710216,0.6947657310541987,0.7255404835961764,0.035911067660353665
303,0.09584054946899415,0.046704707033386215,0.0,0.0,0.0001,"(25, 25)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 17}",0.6725146198830362,0.6717057107270183,0.684684684684682,0.6666666666666649,0.7733001525246842,0.6937510806037877,0.04018186854512285,243,0.6691122523844242,0.6714130506879464,0.6961157654226806,0.669934846299099,0.8085742642168422,0.7030300358021986,0.05372659050127694
304,0.1648029327392578,0.05723301320511236,0.0031290531158447267,0.006258106231689453,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.7593816652249371,0.7709188506472964,0.738455664789535,0.7554652022388838,0.7159147248388684,0.7480386087033071,0.01913199185430152,124,0.7544331004836087,0.761319113352275,0.7696404530301554,0.7275082832026715,0.7390654480409863,0.7503932796219394,0.015219661684410715
305,0.10336141586303711,0.006248807915291506,0.0031241893768310545,0.006248378753662109,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.6666666666666619,0.6666666666666636,0.6666666666666641,0.6666666666666649,0.6666666666666649,0.6666666666666639,1.1040018194902174e-15,309,0.6666666666666444,0.666666666666651,0.666666666666651,0.6666666666666634,0.6666666666666639,0.6666666666666548,7.654744210332535e-15
306,0.1754983901977539,0.039871794209735946,0.006243991851806641,0.007647300422700576,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.7205960035701875,0.6976314761549626,0.7076273480214333,0.7183531189820329,0.6924900626319561,0.7073450040288238,0.0110616441714383,203,0.7184985530402832,0.7087397124576127,0.7084096456233415,0.6987224338542096,0.705118726064349,0.7078978142079592,0.006407142317720319
307,0.25438799858093264,0.06946328703085868,0.009378385543823243,0.007657423372040115,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.7397707842027933,0.7001788908765615,0.7031812996795126,0.6865293185419953,0.727717032179235,0.7114871591221187,0.019409219455885814,196,0.7229906896174101,0.7132036115044222,0.7293304507209041,0.6908498164042498,0.7282874190207881,0.7169323974535549,0.014237668505784267
308,0.24058012962341307,0.026215860272549803,0.0031241893768310545,0.006248378753662109,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.7698218378828875,0.7638490832711672,0.7421055636979613,0.7707706380665765,0.7603279846208159,0.7613750525561445,0.010375906628476062,73,0.7593798459692884,0.7635362653781312,0.772313487884793,0.7595955472286965,0.763584954712411,0.7636820202346641,0.00468488772602286
309,0.25879778861999514,0.19221464266603286,0.0031243324279785155,0.006248664855957032,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.669694550932531,0.6666666666666636,0.7253851306095074,0.6725663716814141,0.6666666666666649,0.680199245639389,0.022703489773209944,279,0.6763419687932665,0.6662379421221707,0.7659688957781636,0.6758883265035741,0.6662381488028255,0.6901350564000001,0.038173614020203514
310,0.3363811016082764,0.06729366320407885,0.0,0.0,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.7597694686533549,0.7506638901094661,0.7152678210359877,0.764188006482981,0.7322218357103799,0.7444246638898556,0.01824311731819573,136,0.7570211170330342,0.7452196333575022,0.750223487825115,0.7495060427111808,0.751977378236813,0.750789531832729,0.00382714390522176
311,0.2330320358276367,0.04042566922548058,0.0031194210052490233,0.0062388420104980465,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.7516339869280999,0.7402832580393011,0.7504226217919123,0.7963042843029481,0.7704871867079688,0.761809411923032,0.019801807203417624,71,0.7341176029265822,0.7437347974367448,0.80039566744994,0.7978403543370871,0.7940539750530426,0.7740284794406793,0.028892350882535226
312,0.47490739822387695,0.16816624791152007,0.0044252872467041016,0.006138863588410734,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.8053165452162832,0.8136976504490822,0.7794792325102419,0.8415190317488156,0.8361575369272467,0.8152159443690412,0.022391872288128615,24,0.7994174819633758,0.8259160529525904,0.8336259386502046,0.86289576395341,0.860437454720707,0.8364585384480577,0.023516474249214773
313,0.2574972152709961,0.02969499341249081,0.0031242847442626955,0.006248569488525391,0.0001,"(100, 25, 100)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 11}",0.8042950590364871,0.7934963305356164,0.7644328056183747,0.8266518505855199,0.7761002763205309,0.7929935381855984,0.021728617104102375,34,0.8038875426396066,0.7942992910447452,0.805866257845839,0.8154321872683411,0.7878975007740072,0.801476555914508,0.009547207508356718
314,0.21114840507507324,0.12131618070113447,0.0031241893768310545,0.006248378753662109,0.0001,"(100, 25, 100)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 12}",0.6666666666666619,0.7217702813642763,0.7041198501872628,0.6666666666666649,0.6666666666666649,0.6851838769296625,0.023350019045228956,265,0.6666666666666444,0.7424220530118503,0.7317531005042182,0.6666666666666634,0.6666666666666639,0.6948350307032081,0.03466363733805907
315,0.2111527919769287,0.1161495007731075,0.0,0.0,0.0001,"(100, 25, 100)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 13}",0.6666666666666619,0.7717113222140649,0.7381473377096968,0.6666666666666649,0.6666666666666649,0.7019828903492633,0.04452592520208007,220,0.6666666666666444,0.7767101185175106,0.808261101603679,0.6666666666666634,0.6666666666666639,0.7169942440242323,0.06244072403003041
316,0.35460896492004396,0.0988932264808244,0.007550096511840821,0.00700627509661336,0.0001,"(100, 25, 100)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 14}",0.7976528198761165,0.8337662895296127,0.8272715421718121,0.7617965953962564,0.8624802587049708,0.8165903309293411,0.03426462171536578,23,0.8138893396073329,0.8449288325337371,0.8874259895532484,0.7778769218989883,0.8571881730687579,0.8362618513324129,0.03752366136259282
317,0.3796108245849609,0.08845930968978677,0.003124237060546875,0.00624847412109375,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.7687316910131087,0.7953633161300853,0.743922604679448,0.8178745132718115,0.7533660288014976,0.7758432056147525,0.0272765601189973,56,0.7626387598415543,0.8015720160991099,0.7901462987592236,0.8570909246134539,0.7838427096882368,0.7990581418003158,0.03165888547637618
318,0.45980472564697267,0.06322864773772019,0.0031241416931152345,0.006248283386230469,0.0001,"(100, 25, 100)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 16}",0.8897890448990711,0.9209379835733814,0.9132441821729381,0.9040387418308337,0.8616229861162665,0.89793355797914,0.02090136834038488,1,0.928876476360357,0.9323511322364973,0.9338155198909339,0.938169488887931,0.904833053436708,0.9276091341624854,0.011771855171935304
319,0.3558952331542969,0.06135102691747663,0.003124427795410156,0.006248855590820312,0.0001,"(100, 25, 100)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 17}",0.8880514195875305,0.8251400393624115,0.8560549057163017,0.8623718887262081,0.8682749203459261,0.8599841288201354,0.02046240052407457,10,0.9198886594235435,0.8523867372692588,0.8869045194586025,0.9168158377229506,0.9109249545174517,0.8973841416783614,0.025306072899132247
