,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
297,0.22053952217102052,0.024658708922670296,0.010673952102661134,0.006399022030983753,0.0001,"(25, 25)",76,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 76}",0.9947066976138393,0.9946688900679651,0.9702127659574458,1.0,0.9956331877729258,0.9910411849632579,0.010600044792158913,93,0.9956331877729256,1.0,0.9733759318423822,1.0,1.0,0.9938018239230615,0.010352034784373
298,0.16168513298034667,0.013688145900639584,0.0,0.0,0.0001,"(25, 25)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 18}",0.9937405460516966,1.0,0.9827586206896547,0.9990338164251207,0.9956331877729256,0.9942311187567928,0.006167519670578975,62,0.9945474372955291,0.992399565689467,0.9889363798782712,0.9964874432140159,0.9857352938117653,0.9916212239778097,0.003865260446958416
299,0.2174074172973633,0.007981756943432543,0.0,0.0,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 50}",0.9947066976138391,1.0,0.9827586206896545,0.987012987012987,0.9946670266986196,0.9918306010902216,0.006141495454793966,83,0.9978118161925602,0.9967284623773169,0.990249187432285,0.9923995656894691,0.9934782608695661,0.9941334585122397,0.0027852321403621597
300,0.21870336532592774,0.01854031239533114,0.0,0.0,0.0001,"(25, 25)",82,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 82}",0.9956709956709955,0.9661016949152532,0.9913043478260867,0.9913043478260869,0.9870129870129871,0.986280022733557,0.010456113223760364,132,0.9989047097480833,0.9661733615221947,1.0,0.9978165938864633,0.9989071038251367,0.9923603537963755,0.013111688260227813
301,0.2574896812438965,0.02307368195008219,0.006249618530273437,0.007654188338164746,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 55}",0.9956709956709957,1.0,1.0,0.9827586206896551,0.987012987012987,0.9930945219100761,0.00700979755282367,67,0.9967213114754099,0.9989071038251365,0.9934782608695643,0.9934782608695661,0.9978165938864633,0.996080306185228,0.002234173104753505
302,0.1728804111480713,0.02217561856474176,0.0031238079071044924,0.006247615814208985,0.0001,"(25, 25)",23,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 23}",0.9613801784936156,0.9913043478260867,0.9827586206896545,0.9579831932773112,0.9946670266986194,0.9776143588053743,0.015187603623666562,217,0.9806451612903226,0.9891774891774879,0.9910820908989613,0.970276008492572,0.9934782608695659,0.9849318021457819,0.008509541048319648
303,0.16664252281188965,0.01853567949439218,0.0,0.0,0.0001,"(25, 25)",28,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 28}",0.9387755102040797,0.9870129870129865,0.9956331877729255,0.9913043478260871,0.982758620689655,0.9790791713687793,0.020626876161979765,191,0.9648385229913742,0.9610935856992598,0.9975754569908181,0.9913232104121489,0.9943182891084464,0.9818298130404095,0.015573740677480196
304,0.26816678047180176,0.04913839520911215,0.0,0.0,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.9387605134308313,0.962674261729874,0.9571929136752335,0.9064488789583173,0.9563695214188987,0.9442956120685779,0.020548134960319573,297,0.9212011687111181,0.957511073772296,0.9362239661619625,0.961337079859356,0.9560933411455099,0.9464733259300486,0.015356035016889938
305,0.2619209289550781,0.022822273919041722,0.0031250476837158202,0.0062500953674316405,0.0001,"(100, 25, 100)",34,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 34}",0.9913793103448273,1.0,0.9956331877729255,0.9956331877729258,0.9817927404174508,0.9928898474194692,0.006178852543134668,68,0.9913043478260871,0.9986659660045337,1.0,0.9989071038251367,0.992399565689469,0.9962553966690454,0.0036399111708248764
306,0.3327357769012451,0.034466690080151755,0.0,0.0,0.0001,"(100, 25, 100)",66,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 66}",0.9913793103448272,1.0,0.9913043478260867,1.0,1.0,0.9965329124312684,0.004242452183577789,26,0.9989047097480831,1.0,1.0,0.9967284623773178,1.0,0.9991266344250802,0.001271910532647169
307,0.2882229328155518,0.058926368692054885,0.003119754791259766,0.006239509582519532,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.9780675265365548,0.9860488415779581,0.9841150342543095,0.9798554667289749,0.9724261059313628,0.980104456114834,0.004786190582427778,180,0.9795271298556883,0.9817707641144047,0.9899831232839894,0.9853517605360319,0.9751259974529296,0.9823517550486087,0.005055006327318864
308,0.27260794639587405,0.031878059895139615,0.0031243324279785155,0.006248664855957031,0.0001,"(100, 25, 100)",39,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 39}",1.0,1.0,1.0,0.991304347826087,0.9913043478260869,0.9965261364260979,0.00425908220256374,33,0.9995176073323686,1.0,1.0,0.9978165938864633,0.9954016844212307,0.9985471771280124,0.001765842553429774
309,0.2788414001464844,0.024247673607821187,0.00937347412109375,0.007653409726268516,0.0001,"(100, 25, 100)",71,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 71}",0.9736125979619015,1.0,0.9990356798457087,1.0,0.9785407725321887,0.9902331670956139,0.01167481689260858,103,0.9891540130151846,1.0,1.0,1.0,0.9989071038251367,0.9976122233680643,0.004250234570084912
310,0.24057326316833497,0.017691246462253583,0.006248331069946289,0.007652611433044837,0.0001,"(100, 25, 100)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",0.9904150698710644,0.9860488415779581,1.0,0.9860469785183699,0.9956331877729256,0.9916289305035403,0.005474541809877187,87,0.9964801760860695,0.989766842898564,0.9975754569908181,0.9833715754055659,0.993478260869566,0.9921344624501167,0.0051514901627823136
311,0.3038344383239746,0.017075473531078533,0.007549953460693359,0.007005675851291301,0.0001,"(100, 25, 100)",44,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 44}",0.9956709956709955,1.0,1.0,1.0,0.9956331877729256,0.9982602989658345,0.002130162405425694,5,0.9967213114754099,0.9978165938864626,0.9989071038251364,1.0,0.9989071038251365,0.9984704226024291,0.0011142593701804755
312,0.343932056427002,0.024275909343494072,0.0031243324279785155,0.006248664855957032,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 60}",1.0,0.9956331877729255,1.0,1.0,0.9956331877729256,0.998254103202513,0.002139123150966536,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0
313,0.26061019897460935,0.013212025122700578,0.009379243850708008,0.007658124975018628,0.0001,"(100, 25, 100)",76,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 76}",1.0,0.9956331877729255,1.0,1.0,0.9913043478260869,0.9973894297365199,0.0034790361811747193,20,1.0,0.9997588618278274,1.0,1.0,0.9989071038251365,0.9997331931305927,0.0004234714014654687
314,0.25124392509460447,0.02138921108987973,0.006249284744262696,0.0076537795031582576,0.0001,"(100, 25, 100)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 18}",0.9904150698710645,1.0,0.9956331877729255,0.9903382454253693,0.9956331877729256,0.9944035739380023,0.0036550426655050134,58,0.9934640522875817,1.0,0.9978165938864626,0.9995178399228545,0.9975755732293189,0.9976748118652434,0.0023049381315959545
315,0.313214111328125,0.02863736909240126,0.0062482357025146484,0.007652494635243278,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 50}",0.9956709956709955,0.9956331877729255,0.9870129870129867,0.9956331877729256,0.9946670266986196,0.9937231907208945,0.003377117768880775,66,0.9997588618278274,0.9995176073323684,0.9923995656894667,0.9989071038251367,1.0,0.9981166277349598,0.0028815419003725387
316,0.2988870143890381,0.03854454341954388,0.00937342643737793,0.007653370826348523,0.0001,"(100, 25, 100)",82,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 82}",1.0,0.9860488415779582,1.0,0.9620253164556962,0.9956331877729258,0.9887512931072492,0.014292149796800975,112,1.0,0.9978165938864627,1.0,0.9838536060279895,0.997816593886463,0.995897358760183,0.006100528454148947
317,0.3176213264465332,0.04711956422928183,0.007549715042114258,0.007005773433353996,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 55}",0.9861603152004763,0.9956331877729255,1.0,0.9870129870129871,0.9913043478260869,0.9920221249417378,0.005228972549312538,78,0.9945474372955289,1.0,1.0,0.997816593886463,0.9945593035908602,0.9973846669545704,0.002445364800052014
318,0.22364611625671388,0.015100383813504712,0.0,0.0,0.0001,"(100, 25, 100)",23,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 23}",0.9956709956709955,0.9956331877729255,1.0,0.9946670266986196,1.0,0.9971936725629584,0.002318541471349888,24,0.9945474372955289,0.9995176073323684,0.9986659660045338,0.9997589780670042,0.9967284623773178,0.9978436902153506,0.001962420953056226
319,0.25878705978393557,0.02837581010994595,0.0031242847442626955,0.00624856948852539,0.0001,"(100, 25, 100)",28,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 28}",1.0,1.0,1.0,0.9903382454253693,1.0,0.9980700920065845,0.0038628684317420707,13,1.0,1.0,0.9934782608695641,0.9932372495668171,1.0,0.9973431020872763,0.0032549145031411895
